timestamp,node_id,historical_vehicle_count,historical_congestion_level
2023-01-29 20:15:00,8,51,0.4189919209780977
2023-01-29 20:20:00,29,49,0.6729353669955317
2023-01-29 20:25:00,34,19,0.8064163430346011
2023-01-29 20:30:00,42,85,0.31558744327587107
2023-01-29 20:35:00,31,16,0.32312745963378064
2023-01-29 20:40:00,17,61,0.08776692096070626
2023-01-29 20:45:00,4,49,0.9550211491243984
2023-01-29 20:50:00,23,65,0.032934686254220025
2023-01-29 20:55:00,11,62,0.4707248057703155
2023-01-29 21:00:00,23,78,0.5328573998330957
2023-01-29 21:05:00,5,8,0.1410636592890966
2023-01-29 21:10:00,39,32,0.4900528638316748
2023-01-29 21:15:00,32,44,0.2947344519998095
2023-01-29 21:20:00,5,32,0.8025576994908955
2023-01-29 21:25:00,39,3,0.8231311390287408
2023-01-29 21:30:00,17,64,0.4327812011362653
2023-01-29 21:35:00,23,8,0.43449397892101027
2023-01-29 21:40:00,34,71,0.0758965953598113
2023-01-29 21:45:00,30,79,0.35714463627280735
2023-01-29 21:50:00,27,92,0.4056184718206983
2023-01-29 21:55:00,33,73,0.4466281123204967
2023-01-29 22:00:00,16,22,0.45290499797497064
2023-01-29 22:05:00,44,73,0.09218103934597532
2023-01-29 22:10:00,31,93,0.1630949063290248
2023-01-29 22:15:00,4,0,0.43387371049080137
2023-01-29 22:20:00,20,15,0.37837769916673314
2023-01-29 22:25:00,48,69,0.14241017516726895
2023-01-29 22:30:00,32,18,0.6486584333316324
2023-01-29 22:35:00,34,33,0.11763985491405049
2023-01-29 22:40:00,45,80,0.005181403597662615
2023-01-29 22:45:00,16,59,0.6126083996894519
2023-01-29 22:50:00,47,62,0.082762413173043
2023-01-29 22:55:00,29,59,0.06045361074463562
2023-01-29 23:00:00,49,48,0.08575344549959218
2023-01-29 23:05:00,40,74,0.936346405743843
2023-01-29 23:10:00,29,92,0.10536597816327775
2023-01-29 23:15:00,3,98,0.8390355469812234
2023-01-29 23:20:00,42,59,0.7765890847835641
2023-01-29 23:25:00,7,27,0.8412063443183255
2023-01-29 23:30:00,42,76,0.6051938127636735
2023-01-29 23:35:00,40,3,0.15511055609666236
2023-01-29 23:40:00,21,51,0.7709056209841068
2023-01-29 23:45:00,35,79,0.5654651165110642
2023-01-29 23:50:00,37,53,0.5683232148313401
2023-01-29 23:55:00,29,33,0.6087731041988094
2023-01-30 00:00:00,31,84,0.14834600479603088
2023-01-30 00:05:00,17,15,0.29146734168614996
2023-01-30 00:10:00,43,83,0.9934940840779241
2023-01-30 00:15:00,21,34,0.8734744953537282
2023-01-30 00:20:00,28,35,0.35923580614467576
2023-01-30 00:25:00,23,80,0.9865365385003468
2023-01-30 00:30:00,31,36,0.06964532566009907
2023-01-30 00:35:00,28,86,0.3488303017243851
2023-01-30 00:40:00,47,45,0.5551993292903246
2023-01-30 00:45:00,11,53,0.6209723171297516
2023-01-30 00:50:00,1,34,0.8051587656165257
2023-01-30 00:55:00,24,54,0.7366630929067501
2023-01-30 01:00:00,13,5,0.6880257904998033
2023-01-30 01:05:00,43,64,0.9743575314688457
2023-01-30 01:10:00,39,64,0.598365582939368
2023-01-30 01:15:00,27,2,0.0065572919210942215
2023-01-30 01:20:00,1,44,0.6167524960571688
2023-01-30 01:25:00,9,50,0.7589359650865312
2023-01-30 01:30:00,40,78,0.9180973729339459
2023-01-30 01:35:00,21,72,0.3923381612721676
2023-01-30 01:40:00,10,97,0.05162487226328227
2023-01-30 01:45:00,9,24,0.12679915354411253
2023-01-30 01:50:00,3,80,0.9079385753815249
2023-01-30 01:55:00,29,54,0.9505654444997838
2023-01-30 02:00:00,22,71,0.23260254496519217
2023-01-30 02:05:00,38,65,0.6756050665832034
2023-01-30 02:10:00,42,5,0.4733280349767469
2023-01-30 02:15:00,41,22,0.6043695053072115
2023-01-30 02:20:00,43,49,0.05034400052839316
2023-01-30 02:25:00,30,76,0.9640122701747551
2023-01-30 02:30:00,24,96,0.4716166587983689
2023-01-30 02:35:00,3,9,0.7726237236425181
2023-01-30 02:40:00,8,34,0.5165684953577756
2023-01-30 02:45:00,45,85,0.8567707683636903
2023-01-30 02:50:00,26,76,0.6328594039228008
2023-01-30 02:55:00,47,68,0.32065295034070873
2023-01-30 03:00:00,35,69,0.4985960695575373
2023-01-30 03:05:00,39,11,0.7905762828952173
2023-01-30 03:10:00,31,86,0.2682086608107147
2023-01-30 03:15:00,33,48,0.7869903120867585
2023-01-30 03:20:00,41,46,0.7087230169030397
2023-01-30 03:25:00,35,92,0.008307425981045502
2023-01-30 03:30:00,16,94,0.8667327618813168
2023-01-30 03:35:00,11,1,0.5208447410264035
2023-01-30 03:40:00,49,85,0.9275114100504772
2023-01-30 03:45:00,15,17,0.01085674569556272
2023-01-30 03:50:00,25,23,0.8617705257465391
2023-01-30 03:55:00,14,13,0.7701261573410373
2023-01-30 04:00:00,9,37,0.6610730664462605
2023-01-30 04:05:00,10,40,0.5980338095307597
2023-01-30 04:10:00,23,33,0.5993500426437935
2023-01-30 04:15:00,45,67,0.8389052159070908
2023-01-30 04:20:00,6,73,0.9939355777580211
2023-01-30 04:25:00,28,71,0.4621508526384074
2023-01-30 04:30:00,13,37,0.566444770672907
2023-01-30 04:35:00,45,90,0.1816254279557924
2023-01-30 04:40:00,13,62,0.39194649653821934
2023-01-30 04:45:00,46,29,0.16929084681678608
2023-01-30 04:50:00,50,66,0.010435031081063362
2023-01-30 04:55:00,30,38,0.7235492877586707
2023-01-30 05:00:00,5,28,0.30587852797771287
2023-01-30 05:05:00,7,95,0.8700477362468699
2023-01-30 05:10:00,26,41,0.49128809425336595
2023-01-30 05:15:00,23,48,0.8041434102986135
2023-01-30 05:20:00,28,87,0.42366071238082337
2023-01-30 05:25:00,24,91,0.832748334167376
2023-01-30 05:30:00,33,94,0.8559711840439319
2023-01-30 05:35:00,13,18,0.46683695841502015
2023-01-30 05:40:00,49,28,0.933026737256982
2023-01-30 05:45:00,34,79,0.29526029498223094
2023-01-30 05:50:00,13,32,0.3739001019202308
2023-01-30 05:55:00,31,98,0.47663945852382505
2023-01-30 06:00:00,29,86,0.7481291003547125
2023-01-30 06:05:00,31,81,0.3986909650897129
2023-01-30 06:10:00,48,38,0.08381308004804833
2023-01-30 06:15:00,31,36,0.0023328787731157208
2023-01-30 06:20:00,24,12,0.8727400523147542
2023-01-30 06:25:00,46,16,0.639931571244539
2023-01-30 06:30:00,30,7,0.17002626298003554
2023-01-30 06:35:00,7,44,0.9021258145575725
2023-01-30 06:40:00,20,34,0.7223012731695893
2023-01-30 06:45:00,2,16,0.7652704556016763
2023-01-30 06:50:00,18,74,0.4494844964489647
2023-01-30 06:55:00,12,18,0.7530370419147638
2023-01-30 07:00:00,21,49,0.6059528463443079
2023-01-30 07:05:00,39,76,0.7345890144100874
2023-01-30 07:10:00,19,97,0.3383704372442139
2023-01-30 07:15:00,6,21,0.5350204920649917
2023-01-30 07:20:00,9,83,0.03555995902720277
2023-01-30 07:25:00,4,35,0.1623029759097242
2023-01-30 07:30:00,20,94,0.8564003424344617
2023-01-30 07:35:00,3,30,0.6560512342516822
2023-01-30 07:40:00,9,17,0.8280185006889034
2023-01-30 07:45:00,27,91,0.5610811289863764
2023-01-30 07:50:00,5,19,0.4322105247500885
2023-01-30 07:55:00,4,61,0.8151302845549565
2023-01-30 08:00:00,19,33,0.047157940780059304
2023-01-30 08:05:00,37,21,0.6866553350438996
2023-01-30 08:10:00,16,49,0.6094424171322955
2023-01-30 08:15:00,22,99,0.0356470909732719
2023-01-30 08:20:00,16,71,0.3356266067652366
2023-01-30 08:25:00,21,92,0.5184384847696465
2023-01-30 08:30:00,34,21,0.03248292041649237
2023-01-30 08:35:00,5,2,0.3080307985681312
2023-01-30 08:40:00,16,44,0.014853864203876355
2023-01-30 08:45:00,2,1,0.2718330136991768
2023-01-30 08:50:00,13,72,0.9774815807297041
2023-01-30 08:55:00,32,72,0.45362921911884757
2023-01-30 09:00:00,14,25,0.9495237660075384
2023-01-30 09:05:00,21,58,0.8041695692284293
2023-01-30 09:10:00,4,0,0.2622044698248893
2023-01-30 09:15:00,42,52,0.9367385803394338
2023-01-30 09:20:00,10,56,0.30009069262819665
2023-01-30 09:25:00,46,79,0.3452939540281639
2023-01-30 09:30:00,16,42,0.3033605034479976
2023-01-30 09:35:00,11,17,0.44226936364366964
2023-01-30 09:40:00,33,38,0.073646443632844
2023-01-30 09:45:00,22,30,0.8163305471230035
2023-01-30 09:50:00,50,45,0.08192417282084419
2023-01-30 09:55:00,11,0,0.47857977878416635
2023-01-30 10:00:00,28,45,0.06947906698643569
2023-01-30 10:05:00,34,0,0.6547807191627529
2023-01-30 10:10:00,41,55,0.45020811648766335
2023-01-30 10:15:00,11,45,0.0011330142483040317
2023-01-30 10:20:00,7,87,0.4312247056680528
2023-01-30 10:25:00,15,54,0.36369712513161645
2023-01-30 10:30:00,20,55,0.914132271351692
2023-01-30 10:35:00,16,77,0.5989795272321763
2023-01-30 10:40:00,29,22,0.8271852371971382
2023-01-30 10:45:00,5,47,0.1446493995617696
2023-01-30 10:50:00,21,61,0.12636290882483348
2023-01-30 10:55:00,15,7,0.18289981175124093
2023-01-30 11:00:00,6,65,0.9436571362493127
2023-01-30 11:05:00,49,4,0.09941969589040145
2023-01-30 11:10:00,23,37,0.48345933353354487
2023-01-30 11:15:00,44,96,0.07627962736515181
2023-01-30 11:20:00,42,3,0.7587634713967542
2023-01-30 11:25:00,45,38,0.3848394533354069
2023-01-30 11:30:00,29,7,0.6117633353492815
2023-01-30 11:35:00,1,92,0.0716472562939211
2023-01-30 11:40:00,5,92,0.4314969882703422
2023-01-30 11:45:00,9,36,0.133785077134998
2023-01-30 11:50:00,15,37,0.3244970168235898
2023-01-30 11:55:00,49,93,0.1888641890883611
2023-01-30 12:00:00,33,59,0.48172895803777716
2023-01-30 12:05:00,24,11,0.8935660950865454
2023-01-30 12:10:00,37,71,0.39730642066554755
2023-01-30 12:15:00,6,58,0.9036303008988441
2023-01-30 12:20:00,39,18,0.7749450936510295
2023-01-30 12:25:00,11,66,0.7469170259921633
2023-01-30 12:30:00,25,39,0.7810890206192511
2023-01-30 12:35:00,18,22,0.7106775720154698
2023-01-30 12:40:00,22,15,0.20327591339761675
2023-01-30 12:45:00,41,27,0.8383531472792922
2023-01-30 12:50:00,14,89,0.37593710142725445
2023-01-30 12:55:00,10,49,0.26922101248016195
2023-01-30 13:00:00,17,11,0.8330810395933459
2023-01-30 13:05:00,29,43,0.6172415936170154
2023-01-30 13:10:00,6,87,0.2530500545663117
2023-01-30 13:15:00,7,77,0.8876946291784036
2023-01-30 13:20:00,5,17,0.5388404137267302
2023-01-30 13:25:00,27,59,0.023920314023640477
2023-01-30 13:30:00,35,39,0.5268083963238971
2023-01-30 13:35:00,17,86,0.9550726500992344
2023-01-30 13:40:00,7,14,0.1620042121707468
2023-01-30 13:45:00,1,53,0.3009802948485004
2023-01-30 13:50:00,15,66,0.22848820641642242
2023-01-30 13:55:00,38,62,0.22031272802548318
2023-01-30 14:00:00,49,54,0.07725903772585407
2023-01-30 14:05:00,11,39,0.46643914027978095
2023-01-30 14:10:00,26,9,0.8184393210149982
2023-01-30 14:15:00,43,54,0.24005968526830557
2023-01-30 14:20:00,49,95,0.7111436337454784
2023-01-30 14:25:00,43,8,0.5730530929361968
2023-01-30 14:30:00,14,72,0.21226779207885083
2023-01-30 14:35:00,13,62,0.5696408334829511
2023-01-30 14:40:00,4,60,0.5225696206144782
2023-01-30 14:45:00,48,58,0.2258242596009722
2023-01-30 14:50:00,37,85,0.016933694153299705
2023-01-30 14:55:00,33,65,0.4068910939554726
2023-01-30 15:00:00,14,62,0.3231662348511617
2023-01-30 15:05:00,13,44,0.28282632334839786
2023-01-30 15:10:00,17,32,0.6986459487722663
2023-01-30 15:15:00,47,95,0.709455518586911
2023-01-30 15:20:00,39,74,0.9266964513214443
2023-01-30 15:25:00,48,25,0.027443937883869007
2023-01-30 15:30:00,6,29,0.9103526353175359
2023-01-30 15:35:00,22,15,0.674261561139072
2023-01-30 15:40:00,23,80,0.6594938187685342
2023-01-30 15:45:00,37,88,0.992056029333508
2023-01-30 15:50:00,36,87,0.07776747454650235
2023-01-30 15:55:00,41,55,0.8032136795858011
2023-01-30 16:00:00,43,9,0.5933499008119167
2023-01-30 16:05:00,45,57,0.16171484748489073
2023-01-30 16:10:00,35,4,0.7707988569645323
2023-01-30 16:15:00,32,28,0.3586472726954594
2023-01-30 16:20:00,1,38,0.2526812863612685
2023-01-30 16:25:00,4,15,0.5772932689158065
2023-01-30 16:30:00,47,85,0.4769905702671646
2023-01-30 16:35:00,4,40,0.15709138030507164
2023-01-30 16:40:00,33,43,0.7310583329142746
2023-01-30 16:45:00,43,36,0.3119120280047527
2023-01-30 16:50:00,34,8,0.4920101002195828
2023-01-30 16:55:00,30,33,0.28876185219355155
2023-01-30 17:00:00,39,64,0.4402772721590983
2023-01-30 17:05:00,15,81,0.2496377149606842
2023-01-30 17:10:00,32,18,0.4808273874002116
2023-01-30 17:15:00,26,49,0.1606637142249696
2023-01-30 17:20:00,39,80,0.28277610452765334
2023-01-30 17:25:00,8,38,0.21324557539897637
2023-01-30 17:30:00,26,84,0.36087792759660287
2023-01-30 17:35:00,17,15,0.830229715995451
2023-01-30 17:40:00,30,33,0.49538274778851077
2023-01-30 17:45:00,35,46,0.42399408397918414
2023-01-30 17:50:00,12,83,0.5723874072298712
2023-01-30 17:55:00,6,37,0.7846021995542203
2023-01-30 18:00:00,29,66,0.29699179432132583
2023-01-30 18:05:00,14,73,0.8069238182503371
2023-01-30 18:10:00,1,31,0.24959229244678494
2023-01-30 18:15:00,27,43,0.847938132634452
2023-01-30 18:20:00,39,62,0.8335294227305146
2023-01-30 18:25:00,6,72,0.5908647593192177
2023-01-30 18:30:00,33,13,0.35663884451703864
2023-01-30 18:35:00,47,34,0.4142570214329391
2023-01-30 18:40:00,48,25,0.8130250660622238
2023-01-30 18:45:00,44,3,0.08236766222956204
2023-01-30 18:50:00,41,65,0.7867965565765281
2023-01-30 18:55:00,31,0,0.13327584865183206
2023-01-30 19:00:00,49,1,0.8155102648859629
2023-01-30 19:05:00,37,53,0.9013489965889437
2023-01-30 19:10:00,32,3,0.5134522384055443
2023-01-30 19:15:00,33,93,0.7528922552962531
2023-01-30 19:20:00,20,67,0.20244515388468698
2023-01-30 19:25:00,5,19,0.7716897620577378
2023-01-30 19:30:00,47,72,0.7028747849390156
2023-01-30 19:35:00,17,62,0.11474700376222147
2023-01-30 19:40:00,33,86,0.5040389940867369
2023-01-30 19:45:00,42,27,0.7661372613804539
2023-01-30 19:50:00,23,95,0.09252296557413642
2023-01-30 19:55:00,6,20,0.6588523291371923
2023-01-30 20:00:00,50,96,0.8012388259308342
2023-01-30 20:05:00,29,38,0.34834446926046136
2023-01-30 20:10:00,38,45,0.3818650322389031
2023-01-30 20:15:00,4,56,0.27446170539667203
2023-01-30 20:20:00,38,90,0.1869782147825474
2023-01-30 20:25:00,7,6,0.9578532653383585
2023-01-30 20:30:00,15,18,0.7035700933453037
2023-01-30 20:35:00,21,4,0.05270603716451827
2023-01-30 20:40:00,16,71,0.9276702981629346
2023-01-30 20:45:00,6,54,0.11550558630020258
2023-01-30 20:50:00,13,95,0.9240592212458475
2023-01-30 20:55:00,8,44,0.45178095495659576
2023-01-30 21:00:00,33,93,0.4856768734806971
2023-01-30 21:05:00,3,40,0.540058088834675
2023-01-30 21:10:00,47,41,0.09374195811248998
2023-01-30 21:15:00,46,31,0.6648608783556414
2023-01-30 21:20:00,23,45,0.6541623566707517
2023-01-30 21:25:00,8,3,0.5777609092160602
2023-01-30 21:30:00,20,5,0.8877830109649195
2023-01-30 21:35:00,30,66,0.4784319839964043
2023-01-30 21:40:00,46,1,0.7105390429704309
2023-01-30 21:45:00,11,20,0.3392848713954105
2023-01-30 21:50:00,20,93,0.9246346102778453
2023-01-30 21:55:00,2,90,0.9321119875688616
2023-01-30 22:00:00,34,13,0.48209388970964007
2023-01-30 22:05:00,17,28,0.7359548564523708
2023-01-30 22:10:00,15,15,0.23322178298015617
2023-01-30 22:15:00,1,49,0.6435047437150136
2023-01-30 22:20:00,47,3,0.08506634067864682
2023-01-30 22:25:00,5,77,0.8625841724367797
2023-01-30 22:30:00,34,56,0.721576127368971
2023-01-30 22:35:00,5,15,0.9549036537891475
2023-01-30 22:40:00,40,10,0.778219351263797
2023-01-30 22:45:00,45,62,0.1830142043931663
2023-01-30 22:50:00,8,94,0.46748171126553506
2023-01-30 22:55:00,4,55,0.5424188224361783
2023-01-30 23:00:00,43,99,0.8284679028457671
2023-01-30 23:05:00,12,28,0.5503963883601557
2023-01-30 23:10:00,36,73,0.4766939849942672
2023-01-30 23:15:00,44,46,0.7130000474932058
2023-01-30 23:20:00,30,37,0.6421702083111998
2023-01-30 23:25:00,19,37,0.7487782335321823
2023-01-30 23:30:00,22,91,0.4751265778447561
2023-01-30 23:35:00,28,98,0.7235038446705793
2023-01-30 23:40:00,30,96,0.9711056564390688
2023-01-30 23:45:00,6,94,0.1816118266894321
2023-01-30 23:50:00,41,71,0.052307072339830785
2023-01-30 23:55:00,20,94,0.5707285303000422
2023-01-31 00:00:00,50,53,0.15845024443573297
2023-01-31 00:05:00,15,68,0.16505484295447093
2023-01-31 00:10:00,8,84,0.672135593524683
2023-01-31 00:15:00,37,24,0.42196410872468604
2023-01-31 00:20:00,28,8,0.03253466938622218
2023-01-31 00:25:00,11,20,0.5616241596405149
2023-01-31 00:30:00,6,54,0.24438779936990473
2023-01-31 00:35:00,27,65,0.4337835041424054
2023-01-31 00:40:00,42,69,0.03902767451846301
2023-01-31 00:45:00,11,19,0.06351462354788262
2023-01-31 00:50:00,19,76,0.191547951841191
2023-01-31 00:55:00,12,77,0.7182976008726182
2023-01-31 01:00:00,17,2,0.7899833213391931
2023-01-31 01:05:00,8,43,0.3437610104993305
2023-01-31 01:10:00,31,40,0.12558238511253061
2023-01-31 01:15:00,19,24,0.9364056309684096
2023-01-31 01:20:00,43,50,0.7871879879352591
2023-01-31 01:25:00,20,14,0.16489746696046392
2023-01-31 01:30:00,2,76,0.22694109932791662
2023-01-31 01:35:00,6,27,0.03647163643253459
2023-01-31 01:40:00,41,58,0.9008821367302119
2023-01-31 01:45:00,27,67,0.933284729883666
2023-01-31 01:50:00,48,89,0.08289060071566745
2023-01-31 01:55:00,18,44,0.14689683327750014
2023-01-31 02:00:00,20,82,0.2053078750991375
2023-01-31 02:05:00,9,64,0.18091837143957068
2023-01-31 02:10:00,3,28,0.9405695731394176
2023-01-31 02:15:00,40,27,0.2613201482426105
2023-01-31 02:20:00,38,34,0.3748589882197866
2023-01-31 02:25:00,18,12,0.06870368754514211
2023-01-31 02:30:00,12,50,0.628451833426803
2023-01-31 02:35:00,48,96,0.2660065452601432
2023-01-31 02:40:00,19,68,0.2452013836612248
2023-01-31 02:45:00,26,13,0.9771236655614262
2023-01-31 02:50:00,33,72,0.03857949093995727
2023-01-31 02:55:00,33,67,0.18710472617934015
2023-01-31 03:00:00,6,65,0.5131947415609749
2023-01-31 03:05:00,9,77,0.5622602609040156
2023-01-31 03:10:00,10,2,0.7130508890881275
2023-01-31 03:15:00,44,3,0.2091121521088679
2023-01-31 03:20:00,27,44,0.3940527941092874
2023-01-31 03:25:00,17,70,0.2871810864398986
2023-01-31 03:30:00,20,14,0.8344948265138397
2023-01-31 03:35:00,13,51,0.35980343656707137
2023-01-31 03:40:00,31,91,0.2611211716120332
2023-01-31 03:45:00,42,67,0.6168256401436991
2023-01-31 03:50:00,17,75,0.10751258781802442
2023-01-31 03:55:00,49,58,0.8489588207382703
2023-01-31 04:00:00,11,16,0.27903601432319525
2023-01-31 04:05:00,27,16,0.8240123134533778
2023-01-31 04:10:00,13,5,0.9913770288978577
2023-01-31 04:15:00,46,50,0.02132516590907796
2023-01-31 04:20:00,43,43,0.19197218088697554
2023-01-31 04:25:00,40,47,0.7467549288137025
2023-01-31 04:30:00,36,2,0.08282934030155076
2023-01-31 04:35:00,15,11,0.4464543360468909
2023-01-31 04:40:00,22,53,0.15055708760328768
2023-01-31 04:45:00,25,51,0.46975361453304454
2023-01-31 04:50:00,19,33,0.012565768571544234
2023-01-31 04:55:00,29,64,0.15054285025091052
2023-01-31 05:00:00,23,4,0.2749549346753174
2023-01-31 05:05:00,19,69,0.197887845342558
2023-01-31 05:10:00,3,14,0.3613503186806254
2023-01-31 05:15:00,19,61,0.14492174771863198
2023-01-31 05:20:00,13,51,0.8208006039225298
2023-01-31 05:25:00,33,20,0.520259270403059
2023-01-31 05:30:00,24,63,0.3101618847129476
2023-01-31 05:35:00,38,33,0.2951912332983432
2023-01-31 05:40:00,35,53,0.2439752573729458
2023-01-31 05:45:00,33,72,0.5052360819385249
2023-01-31 05:50:00,45,7,0.5312133210808409
2023-01-31 05:55:00,49,99,0.9915730624047971
2023-01-31 06:00:00,2,4,0.6290145309183939
2023-01-31 06:05:00,19,89,0.5314168217478192
2023-01-31 06:10:00,39,72,0.03829347356926016
2023-01-31 06:15:00,47,20,0.5500225908328478
2023-01-31 06:20:00,33,86,0.4949384258034696
2023-01-31 06:25:00,27,86,0.8966320975810191
2023-01-31 06:30:00,50,91,0.7225501921229099
2023-01-31 06:35:00,2,70,0.47958326196144907
2023-01-31 06:40:00,33,97,0.22810168087214877
2023-01-31 06:45:00,49,92,0.7144918758797522
2023-01-31 06:50:00,7,87,0.28693833302231453
2023-01-31 06:55:00,10,54,0.3529248004491624
2023-01-31 07:00:00,28,26,0.6923659169834202
2023-01-31 07:05:00,25,54,0.31239675536551614
2023-01-31 07:10:00,31,20,0.29686039025122335
2023-01-31 07:15:00,44,33,0.4421855358891328
2023-01-31 07:20:00,13,75,0.6634683950114876
2023-01-31 07:25:00,31,16,0.941840378893442
2023-01-31 07:30:00,29,5,0.14871305977412774
2023-01-31 07:35:00,40,0,0.2525754621167128
2023-01-31 07:40:00,9,8,0.9853561811220025
2023-01-31 07:45:00,31,41,0.6171334126833434
2023-01-31 07:50:00,41,85,0.009620389637868931
2023-01-31 07:55:00,29,37,0.8946362995988398
2023-01-31 08:00:00,4,0,0.28210743496999124
2023-01-31 08:05:00,17,27,0.5500390092750265
2023-01-31 08:10:00,17,79,0.3672304669569204
2023-01-31 08:15:00,19,73,0.1742898567570872
2023-01-31 08:20:00,48,92,0.601993314112118
2023-01-31 08:25:00,3,77,0.21496310923603956
2023-01-31 08:30:00,33,45,0.22802342410251597
2023-01-31 08:35:00,37,12,0.8026925362079163
2023-01-31 08:40:00,42,65,0.643127228748095
2023-01-31 08:45:00,50,19,0.9184035403256958
2023-01-31 08:50:00,18,65,0.4379822155537064
2023-01-31 08:55:00,21,17,0.5050208034695495
2023-01-31 09:00:00,24,68,0.06940595898218294
2023-01-31 09:05:00,16,25,0.35980927953027875
2023-01-31 09:10:00,31,67,0.04876058185769372
2023-01-31 09:15:00,42,94,0.35009974979034975
2023-01-31 09:20:00,3,3,0.40872054180080497
2023-01-31 09:25:00,17,44,0.17305252808976868
2023-01-31 09:30:00,33,56,0.8550866055079912
2023-01-31 09:35:00,7,10,0.33673823154404137
2023-01-31 09:40:00,40,65,0.05474199321149775
2023-01-31 09:45:00,22,8,0.3903772603719856
2023-01-31 09:50:00,7,76,0.5480376710891584
2023-01-31 09:55:00,33,61,0.4780370908493973
2023-01-31 10:00:00,5,41,0.5633791868240892
2023-01-31 10:05:00,13,15,0.8825337482177901
2023-01-31 10:10:00,30,81,0.029335082985965655
2023-01-31 10:15:00,10,36,0.7892444922416872
2023-01-31 10:20:00,14,28,0.3758885130557693
2023-01-31 10:25:00,7,31,0.383983570494022
2023-01-31 10:30:00,31,81,0.5902287104983082
2023-01-31 10:35:00,4,90,0.5935749186220988
