timestamp,route_id,latitude,longitude,mode
2023-01-26 22:45:00,10,40.71342664364283,-81.80882840453339,vehicle
2023-01-26 22:50:00,9,38.96606777387268,-73.93514895511763,vehicle
2023-01-26 22:55:00,9,37.37395816160877,-80.46871699081203,public_transit
2023-01-26 23:00:00,8,36.342239035379805,-74.46994107372215,vehicle
2023-01-26 23:05:00,6,39.558502676896644,-114.79123910618043,public_transit
2023-01-26 23:10:00,1,41.019583898640406,-71.92125329112847,public_transit
2023-01-26 23:15:00,16,44.73277333366395,-108.27184528664782,pedestrian
2023-01-26 23:20:00,10,37.53823866182444,-91.57650173712331,vehicle
2023-01-26 23:25:00,11,35.26334908818883,-94.15862507108277,public_transit
2023-01-26 23:30:00,12,42.36015106837189,-91.77689520932121,vehicle
2023-01-26 23:35:00,3,37.351695759715376,-84.89852250087188,pedestrian
2023-01-26 23:40:00,6,39.84263662859154,-93.02012233710647,pedestrian
2023-01-26 23:45:00,8,43.082251993307125,-85.56260123756628,pedestrian
2023-01-26 23:50:00,13,35.369768529045785,-93.28057351518731,public_transit
2023-01-26 23:55:00,19,36.41519256450677,-119.39784271437874,pedestrian
2023-01-27 00:00:00,8,35.98176049177059,-88.63167402654756,vehicle
2023-01-27 00:05:00,13,37.337263778814695,-92.23993589036499,vehicle
2023-01-27 00:10:00,4,36.73031883732888,-90.70779038092478,public_transit
2023-01-27 00:15:00,3,38.16601826509161,-119.92197727454311,vehicle
2023-01-27 00:20:00,20,42.46304597653655,-96.56266030086122,public_transit
2023-01-27 00:25:00,3,35.423437449792615,-76.25113965010249,pedestrian
2023-01-27 00:30:00,12,35.73763884232931,-103.3722288507788,public_transit
2023-01-27 00:35:00,5,40.64323828556112,-97.75589819459853,public_transit
2023-01-27 00:40:00,6,40.20259753785368,-113.8777894966751,vehicle
2023-01-27 00:45:00,18,39.74075073341167,-97.48828563053729,vehicle
2023-01-27 00:50:00,20,40.15908934747965,-100.21108006610922,pedestrian
2023-01-27 00:55:00,14,42.42038888869082,-75.84797031033725,vehicle
2023-01-27 01:00:00,5,40.76114038473448,-118.22797688392139,vehicle
2023-01-27 01:05:00,11,39.56973140909061,-72.43919064453817,vehicle
2023-01-27 01:10:00,9,35.81750994643103,-91.17984075241662,vehicle
2023-01-27 01:15:00,17,44.74771113973249,-93.51828117652845,vehicle
2023-01-27 01:20:00,12,37.39333648371426,-75.68989285393184,pedestrian
2023-01-27 01:25:00,1,43.69157914218248,-110.44952769598088,pedestrian
2023-01-27 01:30:00,1,38.78977707560095,-109.54932782778778,pedestrian
2023-01-27 01:35:00,4,41.839364917995844,-76.27870552083328,pedestrian
2023-01-27 01:40:00,18,39.541297131538414,-73.52778675875136,pedestrian
2023-01-27 01:45:00,17,38.54162751752804,-78.10943499545542,vehicle
2023-01-27 01:50:00,12,41.14305050945306,-117.93675118411888,public_transit
2023-01-27 01:55:00,20,40.36106416112781,-87.39653952213979,pedestrian
2023-01-27 02:00:00,12,37.32432406962954,-97.44312895140963,public_transit
2023-01-27 02:05:00,5,38.36241798891699,-79.60876253323929,pedestrian
2023-01-27 02:10:00,1,35.343767886407264,-112.09330595044817,public_transit
2023-01-27 02:15:00,19,36.935836286843774,-73.98336675682313,vehicle
2023-01-27 02:20:00,7,38.358330094866226,-103.2299619994177,vehicle
2023-01-27 02:25:00,15,44.721213096073996,-103.83853646258386,vehicle
2023-01-27 02:30:00,14,40.27088934765627,-111.07863209540861,public_transit
2023-01-27 02:35:00,3,42.00796222633612,-119.65248350063406,pedestrian
2023-01-27 02:40:00,5,41.736003662632,-104.36284027132984,vehicle
2023-01-27 02:45:00,6,44.808879288592976,-112.5837949124445,public_transit
2023-01-27 02:50:00,11,40.55665279328856,-83.09301924410119,pedestrian
2023-01-27 02:55:00,19,40.854944272982195,-82.16811177927713,vehicle
2023-01-27 03:00:00,2,38.000701767036155,-78.60337584800115,pedestrian
2023-01-27 03:05:00,12,41.261178359654515,-119.72791681113293,pedestrian
2023-01-27 03:10:00,14,42.577244219512664,-102.42582685900841,vehicle
2023-01-27 03:15:00,9,36.03253380668406,-119.70961297313869,vehicle
2023-01-27 03:20:00,20,39.801247294313946,-94.61424937636697,pedestrian
2023-01-27 03:25:00,16,39.21900203845913,-74.54961326112056,vehicle
2023-01-27 03:30:00,17,36.13584499739672,-99.60548702163955,vehicle
2023-01-27 03:35:00,17,38.41287787692379,-76.31683042758894,vehicle
2023-01-27 03:40:00,2,40.35178640159601,-72.62106005669521,public_transit
2023-01-27 03:45:00,10,41.49869376253857,-108.10667675523221,vehicle
2023-01-27 03:50:00,11,37.888943854194146,-119.49224767129763,vehicle
2023-01-27 03:55:00,3,39.76299591466453,-83.02154097149648,pedestrian
2023-01-27 04:00:00,2,42.3407946890603,-91.04948525802064,pedestrian
2023-01-27 04:05:00,4,39.22247748145702,-102.64255268718907,vehicle
2023-01-27 04:10:00,8,44.40773116613757,-101.61981011068217,pedestrian
2023-01-27 04:15:00,19,35.307061596963294,-115.95113737501273,public_transit
2023-01-27 04:20:00,20,37.60227258488507,-76.44663209275829,vehicle
2023-01-27 04:25:00,18,36.33391237175814,-107.89677197165247,pedestrian
2023-01-27 04:30:00,1,40.412906722020026,-115.14477730344515,pedestrian
2023-01-27 04:35:00,2,36.773735079693886,-81.02329434185482,vehicle
2023-01-27 04:40:00,8,42.41840426388318,-95.74627364581201,pedestrian
2023-01-27 04:45:00,10,44.183500185909,-81.8551567795071,pedestrian
2023-01-27 04:50:00,19,37.07199655603062,-74.90625695741345,pedestrian
2023-01-27 04:55:00,7,44.06763107644161,-100.89365073883009,vehicle
2023-01-27 05:00:00,17,41.31755227022775,-117.27643932113301,vehicle
2023-01-27 05:05:00,3,36.961706469047776,-107.33802766743065,pedestrian
2023-01-27 05:10:00,15,42.36545478449981,-117.44650077613274,pedestrian
2023-01-27 05:15:00,4,35.908736758819124,-112.54226178754388,pedestrian
2023-01-27 05:20:00,17,41.92148225300542,-77.55264747278638,vehicle
2023-01-27 05:25:00,11,43.61261321774208,-72.92898946197079,pedestrian
2023-01-27 05:30:00,6,44.503760200945806,-86.15434684857102,pedestrian
2023-01-27 05:35:00,17,35.54531117367197,-83.40889069665354,pedestrian
2023-01-27 05:40:00,10,35.61935588205833,-83.42571646625387,public_transit
2023-01-27 05:45:00,1,44.304048883334616,-113.83221279899396,public_transit
2023-01-27 05:50:00,18,42.89592572204511,-117.64437368022023,pedestrian
2023-01-27 05:55:00,14,42.742671667021426,-85.08003287720858,pedestrian
2023-01-27 06:00:00,19,42.42621729305191,-118.12916390479002,public_transit
2023-01-27 06:05:00,18,42.173296159182726,-79.4122593550158,pedestrian
2023-01-27 06:10:00,1,41.132228783054074,-90.44310424087627,pedestrian
2023-01-27 06:15:00,1,43.12740044527185,-114.32448366433509,vehicle
2023-01-27 06:20:00,9,35.34172400779071,-87.03535062111104,public_transit
2023-01-27 06:25:00,14,42.403021085483275,-89.68464787903694,public_transit
2023-01-27 06:30:00,3,40.829174999257404,-101.18452311770514,public_transit
2023-01-27 06:35:00,12,44.07459091755351,-79.11399436573976,vehicle
2023-01-27 06:40:00,17,44.36373840771249,-104.7695839127244,vehicle
2023-01-27 06:45:00,17,37.41330508295618,-101.10451482273064,public_transit
2023-01-27 06:50:00,2,42.89460085239851,-85.16885021306315,vehicle
2023-01-27 06:55:00,6,44.5699872729854,-82.39843958566482,vehicle
2023-01-27 07:00:00,1,37.66649516734806,-106.32194467238185,vehicle
2023-01-27 07:05:00,12,43.51084743078627,-119.1606900290711,pedestrian
2023-01-27 07:10:00,4,40.865296572469994,-111.18481182301565,public_transit
2023-01-27 07:15:00,16,38.94995185804136,-106.84017176046072,pedestrian
2023-01-27 07:20:00,20,43.23609398036258,-74.74963729505191,public_transit
2023-01-27 07:25:00,11,43.7029906147242,-75.31947266217225,vehicle
2023-01-27 07:30:00,20,37.826468066952344,-86.96511723444874,public_transit
2023-01-27 07:35:00,20,42.9446296206784,-84.53401444324443,public_transit
2023-01-27 07:40:00,10,35.49661482223569,-88.9373559994051,pedestrian
2023-01-27 07:45:00,8,39.17662582738911,-81.04074620672802,pedestrian
2023-01-27 07:50:00,2,35.69785262982671,-102.43998729576843,vehicle
2023-01-27 07:55:00,8,37.93835638757927,-92.66469677849967,vehicle
2023-01-27 08:00:00,1,44.503649445486516,-86.46705061328716,pedestrian
2023-01-27 08:05:00,7,42.34737448225902,-96.57854897346849,public_transit
2023-01-27 08:10:00,14,42.55599519183656,-81.36655568053506,public_transit
2023-01-27 08:15:00,4,36.34486382661039,-73.37062306859457,vehicle
2023-01-27 08:20:00,17,40.786859040324835,-86.80998149311978,vehicle
2023-01-27 08:25:00,2,38.88835426456181,-116.26646228630962,vehicle
2023-01-27 08:30:00,2,42.34180154577744,-89.48817491649841,public_transit
2023-01-27 08:35:00,8,36.57085709417562,-85.18422827295956,public_transit
2023-01-27 08:40:00,7,37.81921250451992,-105.83743102603182,vehicle
2023-01-27 08:45:00,8,43.985727744984366,-103.91160992950137,public_transit
2023-01-27 08:50:00,20,36.69779616574377,-90.2308037375089,public_transit
2023-01-27 08:55:00,17,41.32412011061898,-84.64432813866702,public_transit
2023-01-27 09:00:00,17,38.15151879188686,-76.42849760896291,public_transit
2023-01-27 09:05:00,7,35.818852861756035,-81.87390065295205,public_transit
2023-01-27 09:10:00,5,37.236823911807676,-113.30146367926847,public_transit
2023-01-27 09:15:00,15,43.694093307982754,-102.59542813509286,vehicle
2023-01-27 09:20:00,2,44.105495776259836,-112.56172068415327,vehicle
2023-01-27 09:25:00,11,39.19833593216718,-82.15293663122324,pedestrian
2023-01-27 09:30:00,17,41.209009359778456,-106.6775642942366,vehicle
2023-01-27 09:35:00,13,40.20498096693121,-113.82462495456141,pedestrian
2023-01-27 09:40:00,4,37.79694052820309,-115.18850009592761,public_transit
2023-01-27 09:45:00,18,38.44795318396349,-114.27520962816797,public_transit
2023-01-27 09:50:00,14,40.26820489051977,-107.64406940999216,public_transit
2023-01-27 09:55:00,19,41.953620456525606,-80.88225511155808,vehicle
2023-01-27 10:00:00,3,38.49856172404169,-108.11360819838063,public_transit
2023-01-27 10:05:00,4,41.98914875165559,-105.93177086607128,vehicle
2023-01-27 10:10:00,9,44.60980816899661,-75.96531406423142,vehicle
2023-01-27 10:15:00,14,35.245571576862545,-97.88424876582825,vehicle
2023-01-27 10:20:00,17,36.63837029251022,-94.55860743645758,public_transit
2023-01-27 10:25:00,2,44.162712080288046,-119.86388448376508,vehicle
2023-01-27 10:30:00,14,35.71569710055301,-115.89462094567524,pedestrian
2023-01-27 10:35:00,16,42.650467520652015,-82.97017774462083,pedestrian
2023-01-27 10:40:00,19,41.239782524752975,-103.32684459059442,public_transit
2023-01-27 10:45:00,16,35.47700904111499,-112.52308560863806,pedestrian
2023-01-27 10:50:00,11,35.00727465071769,-98.55969056544168,vehicle
2023-01-27 10:55:00,14,40.019991425440416,-117.74511535439483,pedestrian
2023-01-27 11:00:00,7,36.17345425799858,-84.53118695749382,public_transit
2023-01-27 11:05:00,5,43.722155592376815,-115.99038164793136,pedestrian
2023-01-27 11:10:00,8,39.80774658628545,-117.25626651674781,pedestrian
2023-01-27 11:15:00,17,37.344439612817595,-99.01495113019097,pedestrian
2023-01-27 11:20:00,14,36.682048823540185,-90.64628003975687,vehicle
2023-01-27 11:25:00,10,43.35772617962914,-81.80511697729268,vehicle
2023-01-27 11:30:00,12,42.18738759317976,-116.45194137681753,pedestrian
2023-01-27 11:35:00,5,42.17962772791928,-103.259012540107,vehicle
2023-01-27 11:40:00,8,35.85306747690024,-106.57170781665754,pedestrian
2023-01-27 11:45:00,12,41.24517800207907,-82.81208025973727,pedestrian
2023-01-27 11:50:00,4,43.69482583130864,-101.52870078584982,pedestrian
2023-01-27 11:55:00,13,42.65900628985944,-88.60730700731602,public_transit
2023-01-27 12:00:00,17,36.1815668593246,-95.53108509700905,public_transit
2023-01-27 12:05:00,5,44.492793695559925,-91.51708040138107,vehicle
2023-01-27 12:10:00,6,35.697343727175145,-101.71862576539685,public_transit
2023-01-27 12:15:00,9,40.569043154756066,-108.0370197926614,vehicle
2023-01-27 12:20:00,5,44.45012332242919,-117.01299730829582,pedestrian
2023-01-27 12:25:00,2,43.22256728590522,-111.3265382408465,public_transit
2023-01-27 12:30:00,3,41.80828994691203,-111.36997686732981,pedestrian
2023-01-27 12:35:00,11,43.56343664839308,-73.25793546837883,vehicle
2023-01-27 12:40:00,10,41.73281315305346,-73.13096280507581,pedestrian
2023-01-27 12:45:00,3,35.54948814760146,-107.20993585837766,public_transit
2023-01-27 12:50:00,9,38.50871945394476,-114.71791014037225,vehicle
2023-01-27 12:55:00,8,39.27122528489702,-105.91409022624815,public_transit
2023-01-27 13:00:00,16,40.46377260980258,-80.17763075235095,public_transit
2023-01-27 13:05:00,2,37.29640438973126,-76.4616933286175,public_transit
2023-01-27 13:10:00,10,43.81172419859196,-94.94491498092124,public_transit
2023-01-27 13:15:00,14,37.287006626214904,-92.99404776495638,pedestrian
2023-01-27 13:20:00,5,41.575936644308456,-97.06481982192705,vehicle
2023-01-27 13:25:00,1,43.76607434238649,-110.85972209420106,public_transit
2023-01-27 13:30:00,13,42.3281305812828,-117.51131153197937,public_transit
2023-01-27 13:35:00,4,36.360126316820065,-88.93015258785407,pedestrian
2023-01-27 13:40:00,9,44.51394185048135,-80.06350544773736,public_transit
2023-01-27 13:45:00,16,35.91916580720774,-82.53263569843126,vehicle
2023-01-27 13:50:00,19,37.00067239724701,-74.98522675842442,public_transit
2023-01-27 13:55:00,14,36.392430940231165,-79.31760283823559,public_transit
2023-01-27 14:00:00,20,41.669170546438885,-105.62119386569427,public_transit
2023-01-27 14:05:00,8,43.074100747740246,-114.15931507315136,vehicle
2023-01-27 14:10:00,10,37.380158622768846,-98.46330838059427,public_transit
2023-01-27 14:15:00,20,44.79248489566023,-102.58460421016112,vehicle
2023-01-27 14:20:00,1,36.39243792386186,-83.57086431365445,vehicle
2023-01-27 14:25:00,20,38.158685146896794,-116.60132475882982,public_transit
2023-01-27 14:30:00,5,39.903092332993715,-72.84949354605503,pedestrian
2023-01-27 14:35:00,15,43.08847589438765,-72.14159173337552,public_transit
2023-01-27 14:40:00,8,38.765425310449615,-115.58276196032217,pedestrian
2023-01-27 14:45:00,10,36.79896349411787,-98.30181723946481,public_transit
2023-01-27 14:50:00,6,39.64936257463822,-75.04270773615943,pedestrian
2023-01-27 14:55:00,15,39.76495289271841,-110.63593458754916,vehicle
2023-01-27 15:00:00,15,35.16205201126327,-85.38930504726768,vehicle
2023-01-27 15:05:00,10,35.208883938353736,-84.4392922329985,public_transit
2023-01-27 15:10:00,19,37.77638800214394,-108.32014525786126,public_transit
2023-01-27 15:15:00,4,42.41220820804078,-119.69168304461323,pedestrian
2023-01-27 15:20:00,6,38.659902985317395,-86.77655352293455,pedestrian
2023-01-27 15:25:00,15,37.11204385974783,-89.13717275938673,vehicle
2023-01-27 15:30:00,6,36.12974636756654,-87.51454678255821,pedestrian
2023-01-27 15:35:00,18,37.80522227981448,-112.17782301803007,vehicle
2023-01-27 15:40:00,11,39.81439220498251,-89.81328723533436,vehicle
2023-01-27 15:45:00,12,35.933794710666575,-92.91627032221538,pedestrian
2023-01-27 15:50:00,8,35.14933934791668,-97.37223906647742,public_transit
2023-01-27 15:55:00,14,36.273070419226876,-81.15386251486274,pedestrian
2023-01-27 16:00:00,4,42.37979527795885,-100.58509393007964,public_transit
2023-01-27 16:05:00,18,39.66309737381672,-102.33664121588049,vehicle
2023-01-27 16:10:00,6,39.45167245067738,-92.94972153787634,vehicle
2023-01-27 16:15:00,6,35.1975262501226,-72.79038630864373,public_transit
2023-01-27 16:20:00,19,42.10944480625125,-102.78713136246049,vehicle
2023-01-27 16:25:00,2,37.01908889359977,-97.73349898964067,vehicle
2023-01-27 16:30:00,4,35.90865509291608,-106.6838544064948,pedestrian
2023-01-27 16:35:00,5,43.42032904455774,-86.01937739815733,pedestrian
2023-01-27 16:40:00,15,39.8560795571353,-101.79574060158609,vehicle
2023-01-27 16:45:00,3,42.489330813183265,-85.36516250035083,pedestrian
2023-01-27 16:50:00,16,43.2188489610277,-112.71448973392935,vehicle
2023-01-27 16:55:00,13,44.646169748793255,-106.81178239949108,vehicle
2023-01-27 17:00:00,12,41.236994980607435,-109.68465956192786,public_transit
2023-01-27 17:05:00,9,35.682780345160374,-81.12986674689556,pedestrian
2023-01-27 17:10:00,11,40.576882054129165,-115.52161181994794,pedestrian
2023-01-27 17:15:00,8,40.09522638214294,-107.40270168858302,vehicle
2023-01-27 17:20:00,7,35.57563798155697,-94.63048594041871,public_transit
2023-01-27 17:25:00,4,38.063020603607946,-115.608750523688,pedestrian
2023-01-27 17:30:00,2,39.12178000186688,-119.4472385292712,pedestrian
2023-01-27 17:35:00,19,36.60975330664612,-85.44287891773969,vehicle
2023-01-27 17:40:00,12,35.08761643191947,-89.32104505504549,pedestrian
2023-01-27 17:45:00,3,42.56978237483426,-119.57925519021337,pedestrian
2023-01-27 17:50:00,19,43.516344115084365,-117.57321971647823,vehicle
2023-01-27 17:55:00,3,37.291016516198646,-109.03146131187142,public_transit
2023-01-27 18:00:00,19,35.03800338072915,-74.69105509247973,pedestrian
2023-01-27 18:05:00,19,43.89936947436243,-87.36365257596484,vehicle
2023-01-27 18:10:00,7,36.339599816413916,-79.74998711623334,vehicle
2023-01-27 18:15:00,14,39.032294090354156,-82.02609241398486,public_transit
2023-01-27 18:20:00,4,38.6596624754902,-70.84874757121665,public_transit
2023-01-27 18:25:00,6,36.64261400584242,-72.49214389500432,vehicle
2023-01-27 18:30:00,14,40.98810561803547,-116.63468790143426,vehicle
2023-01-27 18:35:00,8,44.18542090106493,-118.86558344054728,vehicle
2023-01-27 18:40:00,18,40.137233337530446,-95.14656817726289,pedestrian
2023-01-27 18:45:00,15,44.729123867645754,-106.4137305205621,pedestrian
2023-01-27 18:50:00,19,36.90771759368725,-94.77167617519473,pedestrian
2023-01-27 18:55:00,18,43.485023539011394,-115.46633507488583,pedestrian
2023-01-27 19:00:00,15,37.56908078826862,-74.55687326815384,public_transit
2023-01-27 19:05:00,12,37.50541507522292,-81.29500992123656,pedestrian
2023-01-27 19:10:00,18,36.17691455975096,-92.39417400010225,vehicle
2023-01-27 19:15:00,5,43.636330066848934,-96.74645084692057,pedestrian
2023-01-27 19:20:00,15,42.25058731273844,-96.57529605828108,public_transit
2023-01-27 19:25:00,9,38.416568336000836,-89.17660556294605,vehicle
2023-01-27 19:30:00,8,38.49416809565828,-92.7329476480962,pedestrian
2023-01-27 19:35:00,8,43.44794611793046,-95.88810153572251,pedestrian
2023-01-27 19:40:00,3,44.27581737906049,-86.03716138917969,vehicle
2023-01-27 19:45:00,13,41.02425910885315,-81.7509534328243,vehicle
2023-01-27 19:50:00,13,39.06839354557583,-87.85231260041846,vehicle
2023-01-27 19:55:00,12,35.53143620675193,-100.43063306446228,public_transit
2023-01-27 20:00:00,15,36.26565014793547,-99.28380129922006,public_transit
2023-01-27 20:05:00,14,36.41787822597212,-115.07341160843077,public_transit
